Data,Hora,Origem,Payload
2025-04-08 09:14:25,D,2b5253500f09fe7fbf006880200309020915564a58060e0763046436ce000000000100220c000101002607005b0221fcf339e7fe9bfbd807e904080c0e180724000486320430177900000000000000000000012a0000000404060007e904080c0e191c857ab50d0a
2025-04-08 09:14:25,S,+SACK:1c85$
2025-04-08 09:15:11,D,2b5253500909fe7fbf006880200309020915564a58060e0763046436b0000000000100220c000101002d0700b4022cfcf33dd6fe9bf37807e904080c0f0b07240004863204319a0900000000000000000000021b0000000404330007e904080c0f0b1c86ff9f0d0a
2025-04-08 09:15:11,S,+SACK:1c86$
2025-04-08 09:15:27,D,2b5253500909fe7fbf006880200309020915564a58060e0763046436d5000000000101220c010101002607010f0230fcf33b9efe9befbf07e904080c0f1b07240004863204319a0a00000000000000000000022a0000000405060007e904080c0f1b1c8770380d0a
2025-04-08 09:15:27,S,+SACK:1c87$
2025-04-08 09:15:29,D,2b484244ef2280200309020915564a58060e07630407e904080c0f1d1c88c0b90d0a
2025-04-08 09:15:29,S,+SACK:GTHBD,8020030902,1c88$
2025-04-08 09:15:48,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464369500000101220c10000004000300000000010100180101100234fcf334dafe9bf01b07e904080c0f2e07240004863204319a0b00000000000000000000030300000004051b0007e904080c0f301c895f830d0a
2025-04-08 09:15:48,S,+SACK:1c89$
2025-04-08 09:16:47,D,2b4556541209fe7fbf007380200309020915564a58060e076304643667000000000101220c000a54494d454f55542d4944010100160400d20239fcf331e0fe9beff507e904080c102e07240004863204319a0b00000000000000000000040300000004061b0007e904080c102f1c8a8bb00d0a
2025-04-08 09:16:47,S,+SACK:1c8a$
2025-04-08 09:17:13,D,2b5253500909fe7fbf006880200309020915564a58060e07630464369e000000000101220c00010100330100b00237fcf3318ffe9be6d507e904080c110d0724000486320430174700000000000000000000041e0000000406360007e904080c110d1c8b21c10d0a
2025-04-08 09:17:13,S,+SACK:1c8b$
2025-04-08 09:17:29,D,2b484244ef2280200309020915564a58060e07630407e904080c111d1c8c39c00d0a
2025-04-08 09:17:29,S,+SACK:GTHBD,8020030902,1c8c$
2025-04-08 09:18:36,D,2b5253500909fe7fbf006880200309020915564a58060e076304643668000000000101220c0101010000000110024ffcf33696fe9bc3e307e904080c12240724000486320430019900000000000000000000053300000004080f0007e904080c12241c8d1e1d0d0a
2025-04-08 09:18:36,S,+SACK:1c8d$
2025-04-08 09:18:48,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464364600000101220c1000000400070000000001010000000110024ffcf33696fe9bc3e307e904080c122e0724000486320430019900000000000000000000060300000004081b0007e904080c12301c8eb0100d0a
2025-04-08 09:18:48,S,+SACK:1c8e$
2025-04-08 09:19:29,D,2b484244ef2280200309020915564a58060e07630407e904080c131d1c8fe4cb0d0a
2025-04-08 09:19:29,S,+SACK:GTHBD,8020030902,1c8f$
2025-04-08 09:19:48,D,2b5253500909fe7fbf006880200309020915564a58060e076304643646000000000101220c0001010031010073024ffcf33e43fe9bbf3107e904080c13300724000486320430010200000000000000000000070300000004091b0007e904080c13301c90d6310d0a
2025-04-08 09:19:48,S,+SACK:1c90$
2025-04-08 09:20:04,D,2b5253500909fe7fbf006880200309020915564a58060e07630464368a000000000101220c010101001b03002d0248fcf342a1fe9bbde307e904080c14040724000486320430010200000000000000000000071500000004092d0007e904080c14041c9179740d0a
2025-04-08 09:20:04,S,+SACK:1c91$
2025-04-08 09:20:58,D,2b5253500909fe7fbf006880200309020915564a58060e07630464366e000000000101220c00010100310700810246fcf34d19fe9bb7b107e904080c143a0724000486320430010a00000000000000000000080f000000040a270007e904080c143a1c92deaf0d0a
2025-04-08 09:20:58,S,+SACK:1c92$
2025-04-08 09:21:16,D,2b5253500909fe7fbf006880200309020915564a58060e076304643675000000000101220c010101001c0300dc0244fcf3503efe9bb37d07e904080c1510072400048632043a1c09000000000000000000000821000000040a390007e904080c15101c931a1c0d0a
2025-04-08 09:21:16,S,+SACK:1c93$
2025-04-08 09:21:29,D,2b484244ef2280200309020915564a58060e07630407e904080c151d1c9460080d0a
2025-04-08 09:21:29,S,+SACK:GTHBD,8020030902,1c94$
2025-04-08 09:21:48,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464361a00000001220c1000000400030000000001010000000110023efcf35315fe9baff407e904080c152f072400048632043a1c09000000000000000000000903000000040b1b0007e904080c15301c9566600d0a
2025-04-08 09:21:48,S,+SACK:1c95$
2025-04-08 09:21:50,D,2b4556540e09fe7fbf007380200309020915564a58060e07630464361a000000000001120c0000022301010000000110023efcf35315fe9baff407e904080c1531072400048632043a1c09000000000000000000000906000000040b1e08011cf642170000f607e904080c15321c9645220d0a
2025-04-08 09:21:50,S,+SACK:1c96$
2025-04-08 09:21:50,D,2b4556540909fe7fbf006780200309020915564a58060e07630464361a000000000001120c01010000000110023efcf35315fe9baff407e904080c1531072400048632043a1c09000000000000000000000906000000040b1e0007e904080c15321c9799f50d0a
2025-04-08 09:21:50,S,+SACK:1c97$
2025-04-08 09:21:50,D,2b5253501009fe7fbf006880200309020915564a58060e07630464361a000000000001120c0101010000000110023efcf35315fe9baff407e904080c1532072400048632043a1c09000000000000000000000906000000040b1e0007e904080c15321c9816e50d0a
2025-04-08 09:21:50,S,+SACK:1c98$
2025-04-08 09:21:51,D,2b4556541b09fe7fbf006980200309020915564a58060e07630464361a000000000000120c010001000000000110023efcf35315fe9baff407e904080c1532072400048632043a1c09000000000000000000000906000000040b1e0007e904080c15321c9902110d0a
2025-04-08 09:21:51,S,+SACK:1c99$
2025-04-08 09:21:52,D,2b4556541b09fe7fbf006980200309020915564a58060e07630464361a000000000001120c010101000000000110023efcf35315fe9baff407e904080c1532072400048632043a1c09000000000000000000000906000000040b1e0007e904080c15331c9a00f60d0a
2025-04-08 09:21:52,S,+SACK:1c9a$
2025-04-08 09:21:52,D,2b4556541b09fe7fbf006980200309020915564a58060e07630464361a000000000001120c010001010000000110023efcf35315fe9baff407e904080c1533072400048632043a1c09000000000000000000000906000000040b1e0007e904080c15331c9b7c310d0a
2025-04-08 09:21:52,S,+SACK:1c9b$
2025-04-08 09:21:54,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464339f00000000120c1000000400030000000001010000000110023efcf35315fe9baff407e904080c1536072400048632043a1c09000000000000000000000906000000040b1e0007e904080c15361c9c00190d0a
2025-04-08 09:21:54,S,+SACK:1c9c$
2025-04-08 09:23:29,D,2b484244ef2280200309020915564a58060e07630407e904080c171d1c9d1c490d0a
2025-04-08 09:23:29,S,+SACK:GTHBD,8020030902,1c9d$
2025-04-08 09:23:37,D,2b4556540909fe7fbf006780200309020915564a58060e076304643214000000000000110c01010000000110023efcf35315fe9baff407e904080c1725072400048632043a1c09000000000000000000000906000000040b1e0007e904080c17251c9ebfdb0d0a
2025-04-08 09:23:37,S,+SACK:1c9e$
2025-04-08 09:25:29,D,2b484244ef2280200309020915564a58060e07630407e904080c191d1c9f9e510d0a
2025-04-08 09:25:29,S,+SACK:GTHBD,8020030902,1c9f$
2025-04-08 09:27:29,D,2b484244ef2280200309020915564a58060e07630407e904080c1b1d1ca0b4850d0a
2025-04-08 09:27:29,S,+SACK:GTHBD,8020030902,1ca0$
2025-04-08 09:29:29,D,2b484244ef2280200309020915564a58060e07630407e904080c1d1d1ca1833d0d0a
2025-04-08 09:29:29,S,+SACK:GTHBD,8020030902,1ca1$
2025-04-08 09:31:30,D,2b484244ef2280200309020915564a58060e07630407e904080c1f1d1ca25e360d0a
2025-04-08 09:31:30,S,+SACK:GTHBD,8020030902,1ca2$
2025-04-08 09:31:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464326400000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080c1f35072400048632043a1c09000000000000000000000906000000040b1e0007e904080c1f371ca343250d0a
2025-04-08 09:31:55,S,+SACK:1ca3$
2025-04-08 09:33:30,D,2b484244ef2280200309020915564a58060e07630407e904080c211d1ca4b0430d0a
2025-04-08 09:33:30,S,+SACK:GTHBD,8020030902,1ca4$
2025-04-08 09:35:30,D,2b484244ef2280200309020915564a58060e07630407e904080c231e1ca5145a0d0a
2025-04-08 09:35:30,S,+SACK:GTHBD,8020030902,1ca5$
2025-04-08 09:37:30,D,2b484244ef2280200309020915564a58060e07630407e904080c251e1ca603a00d0a
2025-04-08 09:37:30,S,+SACK:GTHBD,8020030902,1ca6$
2025-04-08 09:39:30,D,2b484244ef2280200309020915564a58060e07630407e904080c271e1ca7fee90d0a
2025-04-08 09:39:30,S,+SACK:GTHBD,8020030902,1ca7$
2025-04-08 09:41:30,D,2b484244ef2280200309020915564a58060e07630407e904080c291e1ca8ad5c0d0a
2025-04-08 09:41:30,S,+SACK:GTHBD,8020030902,1ca8$
2025-04-08 09:41:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464325200000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080c2935072400048632043a1c09000000000000000000000906000000040b1e0007e904080c29371ca9d9ec0d0a
2025-04-08 09:41:55,S,+SACK:1ca9$
2025-04-08 09:43:30,D,2b484244ef2280200309020915564a58060e07630407e904080c2b1e1caa60760d0a
2025-04-08 09:43:30,S,+SACK:GTHBD,8020030902,1caa$
2025-04-08 09:45:30,D,2b484244ef2280200309020915564a58060e07630407e904080c2d1e1cab57ce0d0a
2025-04-08 09:45:30,S,+SACK:GTHBD,8020030902,1cab$
2025-04-08 09:47:30,D,2b484244ef2280200309020915564a58060e07630407e904080c2f1e1cacca410d0a
2025-04-08 09:47:30,S,+SACK:GTHBD,8020030902,1cac$
2025-04-08 09:49:31,D,2b484244ef2280200309020915564a58060e07630407e904080c311e1cad639d0d0a
2025-04-08 09:49:31,S,+SACK:GTHBD,8020030902,1cad$
2025-04-08 09:51:31,D,2b484244ef2280200309020915564a58060e07630407e904080c331e1caebe960d0a
2025-04-08 09:51:31,S,+SACK:GTHBD,8020030902,1cae$
2025-04-08 09:51:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464324600000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080c3335072400048632043a1c09000000000000000000000906000000040b1e0007e904080c33371caf234c0d0a
2025-04-08 09:51:55,S,+SACK:1caf$
2025-04-08 09:53:31,D,2b484244ef2280200309020915564a58060e07630407e904080c351f1cb05dc00d0a
2025-04-08 09:53:31,S,+SACK:GTHBD,8020030902,1cb0$
2025-04-08 09:55:31,D,2b484244ef2280200309020915564a58060e07630407e904080c371f1cb1a0890d0a
2025-04-08 09:55:31,S,+SACK:GTHBD,8020030902,1cb1$
2025-04-08 09:57:31,D,2b484244ef2280200309020915564a58060e07630407e904080c391f1cb232b00d0a
2025-04-08 09:57:31,S,+SACK:GTHBD,8020030902,1cb2$
2025-04-08 09:59:31,D,2b484244ef2280200309020915564a58060e07630407e904080c3b1f1cb3cff90d0a
2025-04-08 09:59:31,S,+SACK:GTHBD,8020030902,1cb3$
2025-04-08 10:01:31,D,2b484244ef2280200309020915564a58060e07630407e904080d011f1cb4510d0d0a
2025-04-08 10:01:31,S,+SACK:GTHBD,8020030902,1cb4$
2025-04-08 10:01:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464323d00000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080d0135072400048632043a1c09000000000000000000000906000000040b1e0007e904080d01371cb5113e0d0a
2025-04-08 10:01:55,S,+SACK:1cb5$
2025-04-08 10:03:31,D,2b484244ef2280200309020915564a58060e07630407e904080d031f1cb69c270d0a
2025-04-08 10:03:31,S,+SACK:GTHBD,8020030902,1cb6$
2025-04-08 10:05:31,D,2b484244ef2280200309020915564a58060e07630407e904080d051f1cb7ab9f0d0a
2025-04-08 10:05:31,S,+SACK:GTHBD,8020030902,1cb7$
2025-04-08 10:07:31,D,2b484244ef2280200309020915564a58060e07630407e904080d071f1cb8b7180d0a
2025-04-08 10:07:31,S,+SACK:GTHBD,8020030902,1cb8$
2025-04-08 10:09:32,D,2b484244ef2280200309020915564a58060e07630407e904080d091f1cb905630d0a
2025-04-08 10:09:32,S,+SACK:GTHBD,8020030902,1cb9$
2025-04-08 10:11:32,D,2b484244ef2280200309020915564a58060e07630407e904080d0b1f1cbad8680d0a
2025-04-08 10:11:32,S,+SACK:GTHBD,8020030902,1cba$
2025-04-08 10:11:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464323200000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080d0b35072400048632043a1c09000000000000000000000906000000040b1e0007e904080d0b371cbbc7520d0a
2025-04-08 10:11:55,S,+SACK:1cbb$
2025-04-08 10:13:32,D,2b484244ef2280200309020915564a58060e07630407e904080d0d201cbc76a30d0a
2025-04-08 10:13:32,S,+SACK:GTHBD,8020030902,1cbc$
2025-04-08 10:15:32,D,2b484244ef2280200309020915564a58060e07630407e904080d0f201cbd8bea0d0a
2025-04-08 10:15:32,S,+SACK:GTHBD,8020030902,1cbd$
2025-04-08 10:17:32,D,2b484244ef2280200309020915564a58060e07630407e904080d11201cbe02740d0a
2025-04-08 10:17:32,S,+SACK:GTHBD,8020030902,1cbe$
2025-04-08 10:19:32,D,2b484244ef2280200309020915564a58060e07630407e904080d13201cbfff3d0d0a
2025-04-08 10:19:32,S,+SACK:GTHBD,8020030902,1cbf$
2025-04-08 10:21:32,D,2b484244ef2280200309020915564a58060e07630407e904080d15201cc057dc0d0a
2025-04-08 10:21:32,S,+SACK:GTHBD,8020030902,1cc0$
2025-04-08 10:21:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464322800000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080d1535072400048632043a1c09000000000000000000000906000000040b1e0007e904080d15371cc18f790d0a
2025-04-08 10:21:55,S,+SACK:1cc1$
2025-04-08 10:23:32,D,2b484244ef2280200309020915564a58060e07630407e904080d17201cc29af60d0a
2025-04-08 10:23:32,S,+SACK:GTHBD,8020030902,1cc2$
2025-04-08 10:25:33,D,2b484244ef2280200309020915564a58060e07630407e904080d19201cc3288d0d0a
2025-04-08 10:25:33,S,+SACK:GTHBD,8020030902,1cc3$
2025-04-08 10:27:33,D,2b484244ef2280200309020915564a58060e07630407e904080d1b201cc4b5020d0a
2025-04-08 10:27:33,S,+SACK:GTHBD,8020030902,1cc4$
2025-04-08 10:29:33,D,2b484244ef2280200309020915564a58060e07630407e904080d1d201cc582ba0d0a
2025-04-08 10:29:33,S,+SACK:GTHBD,8020030902,1cc5$
2025-04-08 10:31:33,D,2b484244ef2280200309020915564a58060e07630407e904080d1f211cc668810d0a
2025-04-08 10:31:33,S,+SACK:GTHBD,8020030902,1cc6$
2025-04-08 10:31:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464322f00000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080d1f35072400048632043a1c09000000000000000000000906000000040b1e0007e904080d1f371cc769730d0a
2025-04-08 10:31:55,S,+SACK:1cc7$
2025-04-08 10:33:33,D,2b484244ef2280200309020915564a58060e07630407e904080d21211cc807fc0d0a
2025-04-08 10:33:33,S,+SACK:GTHBD,8020030902,1cc8$
2025-04-08 10:35:33,D,2b484244ef2280200309020915564a58060e07630407e904080d23211cc9fab50d0a
2025-04-08 10:35:33,S,+SACK:GTHBD,8020030902,1cc9$
2025-04-08 10:37:33,D,2b484244ef2280200309020915564a58060e07630407e904080d25211ccaed4f0d0a
2025-04-08 10:37:33,S,+SACK:GTHBD,8020030902,1cca$
2025-04-08 10:39:33,D,2b484244ef2280200309020915564a58060e07630407e904080d27211ccb10060d0a
2025-04-08 10:39:33,S,+SACK:GTHBD,8020030902,1ccb$
2025-04-08 10:41:33,D,2b484244ef2280200309020915564a58060e07630407e904080d29211cccc2bb0d0a
2025-04-08 10:41:33,S,+SACK:GTHBD,8020030902,1ccc$
2025-04-08 10:41:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464322100000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080d2936072400048632043a1c09000000000000000000000906000000040b1e0007e904080d29371ccdbe2d0d0a
2025-04-08 10:41:55,S,+SACK:1ccd$
2025-04-08 10:43:34,D,2b484244ef2280200309020915564a58060e07630407e904080d2b211cce0f910d0a
2025-04-08 10:43:34,S,+SACK:GTHBD,8020030902,1cce$
2025-04-08 10:45:34,D,2b484244ef2280200309020915564a58060e07630407e904080d2d211ccf38290d0a
2025-04-08 10:45:34,S,+SACK:GTHBD,8020030902,1ccf$
2025-04-08 10:47:34,D,2b484244ef2280200309020915564a58060e07630407e904080d2f211cd0369f0d0a
2025-04-08 10:47:34,S,+SACK:GTHBD,8020030902,1cd0$
2025-04-08 10:49:34,D,2b484244ef2280200309020915564a58060e07630407e904080d31211cd19f430d0a
2025-04-08 10:49:34,S,+SACK:GTHBD,8020030902,1cd1$
2025-04-08 10:51:34,D,2b484244ef2280200309020915564a58060e07630407e904080d33221cd21b180d0a
2025-04-08 10:51:34,S,+SACK:GTHBD,8020030902,1cd2$
2025-04-08 10:51:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464322100000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080d3336072400048632043a1c09000000000000000000000906000000040b1e0007e904080d33371cd3fdfe0d0a
2025-04-08 10:51:55,S,+SACK:1cd3$
2025-04-08 10:53:34,D,2b484244ef2280200309020915564a58060e07630407e904080d35221cd45c470d0a
2025-04-08 10:53:34,S,+SACK:GTHBD,8020030902,1cd4$
2025-04-08 10:55:34,D,2b484244ef2280200309020915564a58060e07630407e904080d37221cd5a10e0d0a
2025-04-08 10:55:34,S,+SACK:GTHBD,8020030902,1cd5$
2025-04-08 10:57:34,D,2b484244ef2280200309020915564a58060e07630407e904080d39221cd633370d0a
2025-04-08 10:57:34,S,+SACK:GTHBD,8020030902,1cd6$
2025-04-08 10:59:34,D,2b484244ef2280200309020915564a58060e07630407e904080d3b221cd7ce7e0d0a
2025-04-08 10:59:34,S,+SACK:GTHBD,8020030902,1cd7$
2025-04-08 11:01:34,D,2b484244ef2280200309020915564a58060e07630407e904080e01221cd895010d0a
2025-04-08 11:01:34,S,+SACK:GTHBD,8020030902,1cd8$
2025-04-08 11:01:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464321c00000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080e0136072400048632043a1c09000000000000000000000906000000040b1e0007e904080e01371cd9dff60d0a
2025-04-08 11:01:55,S,+SACK:1cd9$
2025-04-08 11:03:34,D,2b484244ef2280200309020915564a58060e07630407e904080e03221cda582b0d0a
2025-04-08 11:03:34,S,+SACK:GTHBD,8020030902,1cda$
2025-04-08 11:05:35,D,2b484244ef2280200309020915564a58060e07630407e904080e05221cdb6f930d0a
2025-04-08 11:05:35,S,+SACK:GTHBD,8020030902,1cdb$
2025-04-08 11:07:35,D,2b484244ef2280200309020915564a58060e07630407e904080e07221cdcf21c0d0a
2025-04-08 11:07:35,S,+SACK:GTHBD,8020030902,1cdc$
2025-04-08 11:09:35,D,2b484244ef2280200309020915564a58060e07630407e904080e09231cdd77570d0a
2025-04-08 11:09:35,S,+SACK:GTHBD,8020030902,1cdd$
2025-04-08 11:11:35,D,2b484244ef2280200309020915564a58060e07630407e904080e0b231cdeaa5c0d0a
2025-04-08 11:11:35,S,+SACK:GTHBD,8020030902,1cde$
2025-04-08 11:11:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464321700000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080e0b36072400048632043a1c09000000000000000000000906000000040b1e0007e904080e0b371cdfd0250d0a
2025-04-08 11:11:55,S,+SACK:1cdf$
2025-04-08 11:13:35,D,2b484244ef2280200309020915564a58060e07630407e904080e0d231ce05a580d0a
2025-04-08 11:13:35,S,+SACK:GTHBD,8020030902,1ce0$
2025-04-08 11:15:35,D,2b484244ef2280200309020915564a58060e07630407e904080e0f231ce1a7110d0a
2025-04-08 11:15:35,S,+SACK:GTHBD,8020030902,1ce1$
2025-04-08 11:17:35,D,2b484244ef2280200309020915564a58060e07630407e904080e11231ce22e8f0d0a
2025-04-08 11:17:35,S,+SACK:GTHBD,8020030902,1ce2$
2025-04-08 11:19:35,D,2b484244ef2280200309020915564a58060e07630407e904080e13231ce3d3c60d0a
2025-04-08 11:19:35,S,+SACK:GTHBD,8020030902,1ce3$
2025-04-08 11:21:35,D,2b484244ef2280200309020915564a58060e07630407e904080e15231ce484b80d0a
2025-04-08 11:21:35,S,+SACK:GTHBD,8020030902,1ce4$
2025-04-08 11:21:55,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464321900000000110c1000000400030000000001010000000110023efcf35315fe9baff407e904080e1536072400048632043a1c09000000000000000000000906000000040b1e0007e904080e15371ce5fa800d0a
2025-04-08 11:21:55,S,+SACK:1ce5$
2025-04-08 11:23:35,D,2b484244ef2280200309020915564a58060e07630407e904080e17231ce649920d0a
2025-04-08 11:23:36,S,+SACK:GTHBD,8020030902,1ce6$
2025-04-08 11:25:36,D,2b484244ef2280200309020915564a58060e07630407e904080e19231ce7fbe90d0a
2025-04-08 11:25:36,S,+SACK:GTHBD,8020030902,1ce7$
2025-04-08 11:27:07,S,AT+GTCFG=gv58cg,,,,,,,,,,,,,,,,,,,,,0,FFFF$
2025-04-08 11:38:41,D,2b484244ef2280200309020915564a58060e07630407e904080e1b231ce8e76e0d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce8$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1b231ce8e76e0d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce8$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1b231ce8e76e0d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce8$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1b231ce8e76e0d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce8$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1b231ce8e76e0d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce8$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1d241ce955460d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce9$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1d241ce955460d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce9$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1d241ce955460d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce9$
2025-04-08 11:38:42,D,2b484244ef2280200309020915564a58060e07630407e904080e1d241ce955460d0a
2025-04-08 11:38:42,S,+SACK:GTHBD,8020030902,1ce9$
